139082,121160,110574
139083,110574,100880
139084,101528,90345
139085,76465,84842
139086,58726,52686
139087,75896,60672
139088,81733,74787
139089,10495,8618
139090,0,0
139687,61756,60207
139688,36774,40646
139689,41871,48514
139690,67137,74132
139691,43767,44923
139692,58309,49029
139693,38096,34358
139694,49390,40499
139695,49468,44670
139696,45517,50839
139697,88864,87167
139698,69601,76590
139699,181779,237109
139700,284679,373079
139701,125440,155334
139702,139276,137691
139703,196150,201934
139704,189945,201114
139705,153992,212940
139706,213880,294567
139707,159977,203434
139708,74938,93436
139709,2130,2770
139710,23217,20071
139711,58193,42800
139716,87053,68359
139717,175876,208877
139718,102322,74865
139719,64985,56599
139720,0,0
140318,67424,62297
140319,60997,84519
140320,41754,41633
140321,35986,36126
140322,49102,47830
140323,58336,51024
140324,30629,29630
140325,62458,56908
140326,156262,179765
140327,101185,88460
140328,64022,73092
140329,204331,267803
140330,966487,1258359
140331,160634,226347
140332,102060,93768
140333,179786,173174
140334,80222,74340
140335,102151,94350
140336,125679,162956
140337,122133,163981
140338,77776,87998
140339,85322,99389
140340,73221,91712
140341,29174,15438
140347,45099,40646
140348,92501,72072
140349,99097,74289
140350,645,480
140351,0,0
140950,53916,61656
140951,79449,107913
140952,22516,23995
140953,36148,33737
140954,51415,48055
140955,35437,34882
140956,32519,26593
140957,66402,68720
140958,57579,69719
140959,22101,25225
140960,92213,113173
140961,41182,53829
140962,89671,115306
140963,254686,344031
140964,181317,213501
140965,102063,117102
140966,113268,136442
140967,99373,98164
140968,309136,430846
140969,123690,139547
140970,99459,118347
140971,66137,84957
140972,38512,44885
140979,1840,2235
140980,0,0
141580,36112,37000
141581,23116,23572
141582,30290,31375
141583,76220,70407
141584,48186,47259
141585,36889,36894
141586,24485,24158
141587,58806,58817
141588,30144,37191
141589,33960,36227
141590,113987,151084
141591,42609,47057
141592,75991,78108
141593,760792,1184144
141594,632974,908162
141595,116568,115802
141596,57279,68441
141597,75529,81769
141598,52652,58333
141599,51390,69637
141600,78743,106108
141601,72693,86289
141602,49679,58642
142210,15760,19317
142211,34090,33873
142212,42949,38725
142213,56521,55158
142214,57064,51792
142215,147714,170865
142216,61690,54672
142217,49305,39547
142218,63321,67417
142219,99935,107159
142220,76580,70024
142221,27176,30921
142222,36490,29970
142223,83538,95678
142224,66141,75775
142225,114411,162071
142226,56123,79888
142227,101233,124729
142228,16872,28944
142229,27546,51548
142230,115546,257453
142231,110420,184708
142840,72699,76404
142841,62301,60943
142843,55770,54505
142845,47147,48344
142846,65178,51042
142847,62063,50242
142848,89913,83691
142849,152772,186076
142850,23319,23368
142851,2024,2071
142852,0,0
142853,229,249
142854,39601,51611
142855,134438,141232
142856,377980,755640
142857,661525,1012060
142858,112288,175716
142859,97003,233167
142860,205324,512566
142861,136718,287732
143476,64020,59550
143477,104209,111673
143478,44788,47547
143479,163204,218260
143480,3496,3613
143481,0,0
143482,0,0
143483,4,4
143484,14456,20843
143485,77583,87056
143486,234107,384099
143487,379272,638896
143488,28049,46907
143489,67853,223153
143490,48645,91740
144108,23558,21297
144109,39189,32164
144110,19498,18952
144111,0,0
144112,21,22
144113,7508,8108
144114,27307,25200
144115,40141,49981
144116,48591,44273
144117,149270,208162
144118,28890,40773
144740,122321,127212
144741,4285,4759
144742,0,0
144743,9462,11142
144744,11302,14923
144745,23892,33140
144746,26718,32600
144747,72126,83927
144748,41201,59158
145371,40973,42878
145372,24566,28816
145373,20352,22424
145374,39800,48488
145375,98747,142183
145376,81271,96940
145377,134675,211888
145378,50946,77691
145379,64931,83909
146004,125856,120091
146005,133553,178129
146006,57417,79916
146007,64035,107084
146008,126657,136718
146635,74761,72121
146636,63871,63932
98129,0,0
98130,0,0
98730,0,0
98758,0,0
98759,314,2334
98760,421,676
99359,217,3638
99360,106,77
99361,0,0
99365,0,0
99366,0,0
99367,0,0
99368,0,0
99369,0,0
99370,0,0
99387,0,0
99388,7,4
99389,1823,1222
99988,24227,20311
99989,261,180
99990,242,1787
99991,92,63
99992,22,11
99993,16,10
99994,2,0
99995,10,5
99996,0,0
99997,34,14
99998,106,43
99999,1927,1033
100000,272,145
100001,0,0
100016,0,0
100017,0,0
100018,3150,5006
100019,0,0
100616,37558,44990
100617,34231,41634
100618,32146,39298
100619,7697,13949
100620,846,1928
100621,51,30
100622,60,29
100623,492,760
100624,271,792
100625,616,374
100626,9,3
100627,1490,1103
100628,1600,851
100629,3064,1902
100630,2166,1750
100631,0,0
100646,0,0
100647,1,0
100648,0,0
100649,0,0
100650,3,2
101245,31142,29707
101246,23304,23220
101247,45960,44826
101248,21786,24662
101249,24982,21645
101250,3155,2370
101251,368,250
101252,1139,874
101253,7769,4457
101254,14679,7974
101255,6669,3637
101256,17587,11362
101257,7047,4649
101258,5286,2845
101259,31314,23631
101260,817,437
101261,2953,2090
101276,128,76
101277,11596,8984
101278,27002,19617
101279,0,0
101280,0,0
101868,51540,55927
101869,50926,56131
101870,29319,35895
101871,31606,35712
101872,43519,47600
101873,72114,55896
101874,65037,65201
101875,65833,74743
101876,55671,51703
101877,47559,48368
101878,22946,21495
101879,37092,31849
101880,12086,10109
101881,12391,10415
101882,5015,3890
101883,21111,16178
101884,35986,25349
101885,19306,11014
101886,46010,51594
101887,7668,6727
101888,35683,24643
101889,43116,30292
101890,4909,2711
101891,68374,49330
101892,2,0
101904,0,0
101905,0,0
101906,0,0
101907,142,116
101908,61545,76279
101909,10542,9843
101910,2784,2200
101911,0,0
101912,0,0
102497,41519,40824
102498,36982,38583
102499,62174,58023
102500,45102,54721
102501,52233,58755
102502,91820,87972
102503,121220,126476
102504,62254,82973
102505,64221,65305
102506,64510,58854
102507,33924,30043
102508,15987,13596
102509,22854,21385
102510,33220,31180
102511,22046,18953
102512,52494,58018
102513,11563,10645
102514,10122,8434
102515,20095,21146
102516,15607,15951
102517,10022,8511
102518,6043,4995
102519,2352,2403
102520,4226,1772
102521,3067,1329
102522,0,0
102532,0,0
102533,0,0
102534,506,1891
102535,22821,43052
102536,33166,35793
102537,42109,38188
102538,44353,39082
102539,38269,31683
102540,28562,23594
102541,5046,4391
102542,7227,2626
102543,0,0
102544,0,0
102545,0,0
103126,51432,51203
103127,42011,41569
103128,68483,77123
103129,62088,67536
103130,49376,51097
103131,44227,48401
103132,36719,45009
103133,48126,51865
103134,34843,35005
103135,54918,60182
103136,91143,98791
103137,50446,42950
103138,42554,40666
103139,41485,37898
103140,37420,36698
103141,36721,34026
103142,39957,37344
103143,22752,20702
103144,27014,23663
103145,33883,34597
103146,30731,31741
103147,5600,8322
103148,2276,3134
103149,3270,4533
103150,240,304
103151,5,1
103152,0,0
103162,0,0
103163,8344,7816
103164,150242,158227
103165,125637,128165
103166,138083,140970
103167,79727,66311
103168,37425,32297
103169,36125,31107
103170,47650,41071
103171,32686,28207
103172,26862,30605
103173,0,0
103174,6553,7504
103175,191,188
103176,0,0
103180,0,0
103181,0,0
103182,0,0
103183,0,0
103753,49713,39462
103754,75802,53757
103755,37685,48578
103756,35968,49223
103757,41778,46439
103758,28655,33426
103759,24051,30467
103760,30578,28431
103761,43481,41502
103762,48675,56857
103763,38254,40850
103764,54213,54409
103765,49287,47133
103766,60159,51277
103767,37967,39150
103768,36662,35927
103769,41592,43078
103770,57060,58181
103771,23537,20292
103772,11050,10487
103773,37550,38663
103774,17019,19212
103775,23931,69396
103776,37772,124848
103777,7439,13353
103778,3983,5706
103779,476,636
103780,38,50
103781,0,0
103790,0,0
103791,0,0
103792,84,59
103793,31676,29909
103794,43714,39640
103795,38894,36500
103796,33221,33226
103797,26857,27009
103798,25634,22152
103799,21262,17155
103800,15848,12575
103801,29009,34783
103802,102485,126659
103803,136949,165207
103804,437667,632262
103805,40350,56977
103806,293,316
103807,0,0
103808,0,0
103809,0,0
103810,0,0
103811,117431,157260
103812,79763,88135
103813,0,0
103814,0,0
103815,0,0
103816,0,0
103817,0,0
103818,0,0
104383,350377,272434
104384,193829,241391
104385,31209,74469
104386,33607,42112
104387,40311,44029
104388,26993,32019
104389,30871,36677
104390,38368,37457
104391,35162,32889
104392,37078,32846
104393,30386,27715
104394,46912,43193
104395,62284,54267
104396,65345,70827
104397,45639,49386
104398,41892,44074
104399,61127,48450
104400,90431,85755
104401,88850,74227
104402,50251,53586
104403,31749,31803
104404,28450,49672
104405,159772,309002
104406,112406,224464
104407,72663,67807
104408,8183,8053
104409,855,1161
104410,56,23
104411,0,0
104418,0,0
104419,0,0
104420,4844,5732
104421,20299,20075
104422,50366,46316
104423,43775,38249
104424,87862,73211
104425,37571,31226
104426,34525,32808
104427,33090,28621
104428,11236,8901
104429,32438,29414
104430,59296,50921
104431,76246,91648
104432,33193,42084
104433,102792,129729
104434,97103,131742
104435,77395,143351
104436,27658,97475
104437,28724,22407
104438,18107,8586
104439,13096,9947
104440,21085,42577
104441,79391,88163
104442,228239,193594
104443,47422,30238
104444,415,2172
104445,2608,2722
104446,61,52
104447,2690,2774
104448,0,0
105010,84820,97956
105011,38929,42136
105012,39907,41837
105013,45105,57348
105014,48384,64348
105015,27324,33669
105016,51221,100762
105017,56529,68818
105018,38795,40089
105019,44108,49677
105020,23900,19740
105021,57561,47056
105022,83471,99397
105023,33452,31542
105024,26280,23205
105025,34002,30543
105026,33978,30307
105027,42915,43269
105028,50715,57254
105029,64187,61679
105030,94599,98784
105031,103054,124201
105032,25479,28361
105033,25703,24944
105034,35046,30084
105035,83258,40169
105036,47364,22398
105037,46271,17168
105038,1244,589
105039,502,233
105040,332,239
105041,0,0
105042,0,0
105048,0,0
105049,987,1172
105050,39624,39219
105051,58257,57448
105052,40868,40906
105053,31860,28328
105054,59883,75914
105055,66743,73042
105056,35837,32226
105057,19259,17061
105058,29571,26801
105059,51321,58744
105060,14213,12535
105061,16360,14022
105062,25156,27006
105063,26355,28933
105064,75912,114751
105065,42111,82748
105066,68901,72123
105067,49283,54070
105068,39631,27845
105069,22700,16109
105070,19453,19304
105071,22427,26581
105072,51088,68449
105073,29065,92003
105074,22649,88405
105075,23667,27176
105076,24908,24558
105077,5521,5870
105078,0,0
105640,37938,40323
105641,82237,86732
105642,29073,29611
105643,38665,42079
105644,30733,31657
105645,31852,33949
105646,35834,39047
105647,40763,52959
105648,60432,60799
105649,113549,101578
105650,36186,31757
105651,79462,61553
105652,52406,61183
105653,39582,39296
105654,57545,52332
105655,57409,46186
105656,35447,46575
105657,30142,31740
105658,45362,50710
105659,47371,48679
105660,36170,42759
105661,50354,72344
105662,44345,56818
105663,56445,70924
105664,34113,34280
105665,40276,35929
105666,23729,17547
105667,28946,26350
105668,11225,10267
105669,16073,15541
105670,1324,1135
105671,122,71
105672,0,0
105673,0,0
105674,0,0
105675,0,0
105676,0,0
105677,0,0
105678,0,0
105679,19209,19429
105680,88296,75068
105681,86879,64626
105682,43628,42609
105683,24615,22401
105684,39389,35675
105685,22435,19709
105686,29775,26314
105687,27367,24814
105688,17756,15627
105689,27548,27077
105690,14759,13494
105691,13192,11021
105692,44739,32400
105693,49692,52847
105694,15099,11520
105695,28653,19719
105696,27125,19272
105697,27955,20422
105698,8030,5835
105699,17839,17578
105700,20496,20564
105701,65553,67760
105702,13366,21542
105703,24601,29095
105704,25211,25699
105705,18963,18015
105706,50503,42318
105707,2554,2909
105708,0,0
106269,73430,77898
106270,57127,58521
106271,32850,35453
106272,38829,44500
106273,40104,43981
106274,33857,36733
106275,67891,80357
106276,34544,35810
106277,33996,30006
106278,46648,46623
106279,81530,134188
106280,29663,25436
106281,49619,41122
106282,60589,55531
106283,49322,53437
106284,44532,50587
106285,32719,30429
106286,28292,27653
106287,25710,26257
106288,31193,32587
106289,68829,77791
106290,42472,45554
106291,45012,46734
106292,66976,89562
106293,23194,27676
106294,34105,36408
106295,53275,51534
106296,41317,38457
106297,35510,34805
106298,17141,16876
106299,30325,27146
106300,39402,33356
106301,644,7561
106302,241,153
106303,86,49
106304,108,72
106305,133,84
106306,35,23
106307,27,26
106308,12457,12547
106309,63354,53699
106310,79166,114182
106311,22670,20838
106312,28422,26017
106313,16525,13972
106314,30306,27170
106315,36653,32839
106316,39540,35166
106317,41792,36910
106318,31266,27256
106319,48982,45434
106320,25005,22283
106321,29345,25103
106322,57314,55256
106323,40827,32679
106324,18631,14599
106325,13864,9132
106326,30754,23803
106327,40245,27613
106328,38628,36322
106329,37688,39907
106330,28664,31416
106331,80744,108885
106332,23670,25574
106333,33415,37500
106334,42084,41466
106335,95249,157673
106336,42755,33259
106337,51,52
106338,0,0
106898,71613,75592
106899,25273,31379
106900,63120,51496
106901,43750,40195
106902,41006,40933
106903,48685,47555
106904,34401,37148
106905,34240,37463
106906,34961,32260
106907,29989,24628
106908,36899,31582
106909,42743,31197
106910,29585,25738
106911,53927,56241
106912,40407,43532
106913,47616,51001
106914,33188,31358
106915,52337,54338
106916,28945,32766
106917,48067,55129
106918,44206,48661
106919,70416,76845
106920,117480,102899
106921,74892,72731
106922,87346,102910
106923,56064,72006
106924,55503,62180
106925,95615,99902
106926,63610,77351
106927,30607,30345
106928,40232,41067
106929,50419,50947
106930,52712,57002
106931,6839,8451
106932,1290,7345
106933,4435,4229
106934,6218,6231
106935,13158,12694
106936,5697,5130
106937,34854,36625
106938,78497,88547
106939,52060,59775
106940,44871,47810
106941,12252,10647
106942,39475,35918
106943,30160,29834
106944,70736,73739
106945,51152,53469
106946,51028,49385
106947,54238,64005
106948,59432,49782
106949,44770,38480
106950,46114,41068
106951,30645,25589
106952,32791,27801
106953,32150,30595
106954,37649,38129
106955,25903,22960
106956,24021,20567
106957,27640,27685
106958,25842,22241
106959,43044,41164
106960,35008,36881
106961,41046,45360
106962,61805,55120
106963,27589,29259
106964,62027,47284
106965,20494,16086
106966,11877,8011
106967,0,0
107528,26255,26905
107529,36856,40658
107530,85521,94468
107531,79321,95902
107532,73367,72860
107533,38860,40725
107534,34250,35217
107535,45094,43675
107536,56751,54701
107537,90499,148864
107538,32723,31781
107539,29122,31675
107540,31371,31879
107541,36809,38356
107542,51843,55306
107543,62654,70703
107544,63035,61402
107545,70567,80225
107546,71644,63379
107547,60237,66756
107548,63219,77138
107549,69648,89590
107550,94248,111109
107551,78741,91361
107552,71853,77129
107553,78024,63322
107554,59600,49853
107555,58626,48884
107556,81186,104219
107557,66239,72501
107558,96341,93610
107559,93095,99710
107560,56802,62695
107561,44429,43256
107562,28499,25797
107563,18975,15650
107564,35110,32490
107565,35623,31586
107566,36847,33190
107567,36830,36652
107568,41081,41293
107569,50735,50177
107570,31694,31918
107571,16544,15802
107572,18300,16418
107573,26884,25387
107574,30155,31206
107575,34605,30801
107576,43190,44650
107577,133817,157702
107578,124942,143906
107579,33201,28716
107580,34222,31843
107581,20345,17796
107582,16527,13324
107583,11092,10290
107584,22290,21844
107585,21988,19466
107586,111550,140636
107587,16699,16791
107588,52220,51749
107589,43146,43044
107590,5059,4839
107591,27825,23572
107592,45595,23706
107593,33050,34956
107594,46185,48580
107595,54363,41721
107596,14001,11603
107597,0,0
108157,106042,131020
108158,144728,145719
108159,47780,47149
108160,37646,38700
108161,36263,37838
108162,33741,30799
108163,100874,102991
108164,60295,60873
108165,46909,39610
108166,55668,49423
108167,51066,38092
108168,62811,67179
108169,29028,30059
108170,38233,36870
108171,52428,39630
108172,63084,55620
108173,97727,93546
108174,86630,73141
108175,126479,137368
108176,88321,98361
108177,27440,31587
108178,100941,122086
108179,145197,182965
108180,81355,86472
108181,186426,285940
108182,79521,94660
108183,199580,183469
108184,141695,142832
108185,74467,70190
108186,77829,87149
108187,97392,98838
108188,132418,157728
108189,84750,84424
108190,61300,66951
108191,54751,49627
108192,47932,47342
108193,41283,36697
108194,72714,70224
108195,99604,88715
108196,36617,31120
108197,47832,48396
108198,35850,35640
108199,42681,42042
108200,52101,71781
108201,47029,40520
108202,25702,24798
108203,41599,36294
108204,32169,32936
108205,47306,50817
108206,86976,97792
108207,36135,31102
108208,34203,28579
108209,48341,44077
108210,35437,32247
108211,23717,20328
108212,23929,20799
108213,25850,18509
108214,12564,9363
108215,36542,34962
108216,49106,52646
108217,33913,32500
108218,24138,13964
108219,4,3
108220,0,0
108221,0,0
108222,13936,9938
108223,22084,19817
108224,11870,11970
108225,28580,37629
108226,1,0
108227,0,0
108785,64074,77566
108786,108492,106617
108787,54762,62277
108788,58899,62970
108789,54112,55916
108790,56628,60419
108791,37057,35519
108792,43428,46766
108793,50982,52127
108794,61689,69795
108795,59421,44631
108796,54692,49092
108797,43949,42632
108798,62893,69065
108799,49391,30827
108800,190609,154797
108801,213638,363142
108802,204209,271424
108803,142014,133476
108804,84615,80353
108805,77985,82323
108806,143125,171940
108807,40111,38159
108808,37332,34754
108809,136954,157689
108810,137889,126746
108811,283086,493539
108812,90194,82057
108813,111369,93026
108814,45911,38249
108815,135994,157355
108816,126593,111588
108817,69934,71707
108818,68394,77495
108819,143097,155204
108820,115693,108036
108821,206237,215589
108822,258230,510122
108823,146399,160757
108824,67740,68731
108825,59865,53397
108826,38430,35807
108827,32285,30129
108828,32418,30966
108829,33063,32086
108830,122634,232668
108831,65640,53608
108832,60848,46109
108833,59195,49538
108834,47908,48476
108835,42954,48062
108836,55370,56573
108837,41318,37689
108838,45835,40682
108839,38778,29088
108840,42368,37823
108841,31452,26589
108842,68926,124472
108843,45437,53169
108844,58993,43343
108845,2842,2305
108846,4484,3707
108847,16995,6329
108848,0,0
108849,0,0
108851,0,0
108852,0,0
108853,0,0
108854,0,0
108855,0,0
109414,37330,41389
109415,75312,76614
109416,55018,55581
109417,52645,57050
109418,48565,56730
109419,64939,68239
109420,39946,40670
109421,44121,43370
109422,74177,61009
109423,78609,77726
109424,53135,48844
109425,54262,64943
109426,45710,50200
109427,57905,61050
109428,36472,34855
109429,51649,39589
109430,1058704,1222898
109431,725452,1105530
109432,68151,72852
109433,50985,43485
109434,32859,33915
109435,53250,62103
109436,49248,60359
109437,40959,45136
109438,74717,71743
109439,107674,88439
109440,161818,190516
109441,89742,112172
109442,40093,34303
109443,25617,21805
109444,12879,11206
109445,84461,129669
109446,113013,121646
109447,69273,64550
109448,38812,38667
109449,55075,55242
109450,63945,63872
109451,89364,103944
109452,182411,405532
109453,90072,133160
109454,58726,70585
109455,57992,47524
109456,43186,38802
109457,68742,66389
109458,46850,48900
109459,39268,38031
109460,27406,24033
109461,47415,39587
109462,36870,32688
109463,61098,48879
109464,49656,49890
109465,33268,33466
109466,54559,53594
109467,54166,47691
109468,53604,50865
109469,22547,20650
109470,52173,45912
109471,31070,28379
109472,13858,12414
109473,2475,2319
109474,0,0
109475,0,0
109476,0,0
109477,0,0
109478,0,0
110043,89189,98861
110044,70392,75777
110045,89427,80137
110046,52386,58039
110047,57919,62305
110048,40004,43440
110049,51841,66734
110050,61791,70050
110051,61583,68604
110052,50589,48365
110053,62011,61974
110054,32371,31126
110055,37563,41320
110056,37503,42412
110057,44633,48662
110058,120938,168621
110059,41241,58036
110060,47264,116459
110061,24079,42357
110062,12617,12089
110063,13441,9513
110064,4077,3440
110065,9243,8644
110066,8704,8839
110067,4928,4220
110068,8796,7722
110069,185973,208803
110070,110145,124070
110071,32585,25264
110072,19534,22240
110073,6379,4616
110074,16083,13286
110075,39044,41013
110076,162632,199613
110077,46369,42053
110078,30628,23834
110079,43325,42432
110080,56054,54110
110081,47901,50487
110082,98586,172047
110083,34723,31051
110084,58161,47809
110085,87227,71355
110086,49628,39443
110087,45193,46556
110088,42945,43630
110089,59271,54013
110090,35270,32463
110091,31813,29002
110092,45013,42042
110093,67471,55820
110094,49180,45103
110095,51775,47283
110096,59421,44821
110097,43198,41852
110098,34756,33953
110099,50175,43055
110100,14807,13413
110101,1992,1684
110102,0,0
110103,0,0
110673,49660,57087
110674,64361,65721
110675,110213,140600
110676,62827,71152
110677,48889,59261
110678,70767,88005
110679,61388,78603
110680,276317,400504
110681,80041,106067
110682,41213,39807
110683,29012,26536
110684,43909,36334
110685,46221,41076
110686,36061,38698
110687,55618,58986
110688,42554,39383
110689,39533,43078
110690,12164,11160
110691,22042,17554
110692,13162,9581
110693,5660,3862
110694,6167,4943
110695,7923,5816
110696,11607,9617
110697,21689,15713
110698,9829,7013
110699,134036,165578
110700,89177,73106
110701,26113,24875
110702,24635,22705
110703,8554,6265
110704,28247,26388
110705,120774,104251
110706,112015,118857
110707,42949,39557
110708,24396,23058
110709,33871,33734
110710,58291,55870
110711,46000,42888
110712,99765,113625
110713,146267,157187
110714,53137,43942
110715,18170,14375
110716,44865,42023
110717,45189,43217
110718,70893,74679
110719,39907,41072
110720,18246,16985
110721,51681,44161
110722,72403,76153
110723,68621,63612
110724,59688,57373
110725,85656,92478
110726,51569,49498
110727,51295,43725
110728,14158,15919
110729,33243,23543
110730,17238,12589
110731,1,0
111304,55960,60832
111305,52618,51962
111306,67302,67453
111307,50081,54290
111308,65946,76865
111309,49129,56848
111310,49410,68069
111311,53429,67016
111312,49535,46106
111313,79456,74965
111314,59416,46545
111315,59170,53205
111316,38260,38823
111317,22280,24376
111318,28016,34995
111319,14314,18081
111320,39992,44291
111321,5925,4482
111322,10300,10353
111323,10349,7227
111324,11271,7960
111325,41058,40148
111326,65428,57906
111327,30038,26297
111328,24404,18466
111329,27194,21791
111330,22866,18422
111331,20400,14438
111332,16164,12095
111333,22843,23549
111334,28559,20349
111335,20842,19271
111336,58966,44539
111337,39413,39440
111338,34127,27796
111339,44237,43320
111340,37881,36289
111341,40728,29904
111342,84584,72205
111343,53856,47172
111344,106411,88786
111345,44383,37119
111346,57479,49751
111347,48659,43324
111348,185961,266027
111349,59401,61009
111350,52477,64460
111351,137399,149686
111352,60850,77676
111353,92302,110390
111354,183952,218093
111355,187938,218246
111356,112902,86154
111357,55700,27913
111358,1765,1426
111359,1937,1718
111360,0,0
111361,0,0
111935,48966,53305
111936,41043,44208
111937,85786,105507
111938,46596,48126
111939,48928,52867
111940,58890,64415
111941,44695,46684
111942,49273,44239
111943,39390,32083
111944,39028,38365
111945,83225,94741
111946,130506,142949
111947,95063,84782
111948,138220,147272
111949,42107,33944
111950,34369,31336
111951,35641,30951
111952,73867,135750
111953,105227,94423
111954,97124,79337
111955,78030,73990
111956,114150,78096
111957,229157,300163
111958,75637,47616
111959,24769,18708
111960,25253,22416
111961,21186,23991
111962,22711,23290
111963,64579,59866
111964,15294,13792
111965,25522,21788
111966,17900,15839
111967,32957,29080
111968,45434,36445
111969,27655,20565
111970,30580,21245
111971,23735,18064
111972,50333,41747
111973,36141,30743
111974,60572,56755
111975,38171,34646
111976,36268,32835
111977,47034,49220
111978,49462,48128
111979,40186,34057
111980,89279,106773
111981,109323,143534
111982,56210,50123
111983,83194,89333
111984,353863,370579
111985,159200,178882
111986,20398,5892
111987,41804,15005
111988,5,1
111989,0,0
111990,0,0
111994,0,0
112566,46017,49222
112567,42113,45828
112568,117346,141060
112569,82638,83622
112570,65297,64319
112572,35546,31702
112573,41757,39127
112574,27400,20529
112575,60398,66662
112576,64461,73973
112577,66689,61559
112578,81517,109775
112579,24629,21046
112580,38857,28440
112581,168583,200657
112582,350334,558206
112583,124239,185268
112584,74651,64671
112585,64724,49280
112586,55889,50817
112587,123100,128385
112588,131046,120490
112589,74893,96012
112590,31642,29453
112591,31438,34393
112592,91210,112006
112593,49735,46526
112594,24763,20890
112595,12600,10975
112596,20710,17970
112597,21105,18958
112598,33886,31139
112599,35210,25551
112600,34130,19710
112601,38066,28916
112602,49023,44537
112603,58518,61931
112604,34406,34945
112605,36038,35726
112606,36424,35263
112607,22343,23804
112608,46984,46491
112609,44231,44136
112610,33560,30346
112611,52163,53347
112612,104,66
112613,14759,14943
112614,563198,706429
112615,333947,283465
112616,75284,30519
112617,3135,1969
112618,15,2
112619,0,0
112620,0,0
113196,74806,77201
113197,49962,56749
113202,33058,28787
113203,15518,13683
113204,37352,40928
113205,66346,60212
113206,66447,56172
113207,31777,29817
113208,49924,32453
113209,35097,35494
113210,48437,44917
113211,52951,51803
113212,85838,54718
113213,27676,24828
113214,6205,4870
113215,50929,41726
113216,39343,31386
113217,18200,14797
113218,34285,45064
113219,117861,207865
113220,18018,17731
113221,33325,30556
113222,7791,6880
113223,12970,12425
113224,37157,37463
113225,17741,17406
113226,38014,31958
113227,68332,54213
113228,76276,76430
113229,44677,39293
113230,64577,62094
113231,41818,39308
113232,51477,51544
113233,35082,35443
113234,109945,113265
113235,138657,140776
113236,56780,59964
113237,34681,32668
113238,57972,46251
113239,34755,25055
113240,60694,57061
113241,67681,63489
113242,71408,62399
113243,33160,99037
113244,433735,1157786
113245,66271,74570
113246,555,194
113247,0,0
113248,0,0
113249,0,0
113832,23951,26889
113833,38837,45602
113834,69315,81180
113835,105554,125865
113836,58803,47077
113837,55105,53867
113838,76944,72966
113839,91286,84193
113840,59089,62819
113841,99961,91952
113842,63172,58805
113843,65567,56262
113844,65949,58707
113845,70704,59507
113846,171495,154927
113847,147545,163986
113848,139785,149591
113849,28805,26288
113850,22543,19839
113851,12527,10487
113852,16369,13286
113853,10986,10016
113854,8222,7484
113855,15899,14673
113856,22570,20411
113857,34182,27702
113858,56028,62472
113859,30894,30013
113860,41197,39239
113861,25012,23434
113862,32336,32206
113863,49557,53066
113864,101078,121088
113865,76456,98300
113866,50395,39811
113867,30875,26409
113868,29763,26013
113869,28265,23572
113870,41977,38782
113871,29759,24011
113872,80112,355980
113873,49646,200934
113874,115,473
113875,0,0
113876,0,0
114460,92639,96338
114461,115082,128289
114462,49164,51053
114463,48006,51643
114464,66368,78991
114465,83623,93507
114466,80150,71220
114467,61825,44914
114468,60864,63445
114469,81102,71337
114470,52647,41591
114471,40167,37835
114472,84344,80125
114473,72894,60873
114474,84252,77036
114475,39178,33297
114476,45699,41717
114477,113751,146049
114478,164984,184111
114479,47224,44142
114480,28561,23202
114481,16172,12713
114482,13096,10334
114483,31331,28209
114484,14328,12888
114485,16588,14985
114486,48871,45028
114487,90300,69246
114488,66508,69416
114489,41560,38015
114490,47148,41870
114491,33250,27484
114492,28170,25163
114493,61588,63782
114494,43215,43917
114495,36483,38658
114496,10194,8773
114497,7253,6975
114498,23471,20076
114499,14675,13061
114500,112655,122660
114501,55237,42695
114502,3780,16061
114503,0,0
114504,0,0
115089,51423,51912
115090,68793,69488
115091,75500,87205
115092,76129,83463
115093,58577,61967
115094,70716,75574
115095,132278,156322
115096,63300,62166
115097,68137,64182
115098,127806,144138
115099,76061,84156
115100,71225,53976
115101,35423,34322
115102,33337,32144
115103,30445,28874
115104,49225,46133
115105,27033,25290
115106,31796,27524
115107,27942,25274
115108,28581,24914
115109,72732,59490
115110,100799,144456
115111,24156,19026
115112,22111,17683
115113,33018,28133
115114,5823,4892
115115,22087,20383
115116,44027,45926
115117,135361,160041
115118,60496,60416
115119,56663,58308
115120,55913,51935
115121,23806,22427
115122,73962,79845
115123,59129,66224
115124,29354,24727
115125,14210,12059
115126,20351,19048
115127,23715,20590
115128,47590,42928
115129,51106,46740
115130,45060,32356
115131,2549,2125
115132,807,496
115133,0,0
115716,59834,61729
115717,75572,75793
115718,65267,63541
115719,66535,69126
115720,78566,86042
115721,61007,58989
115722,75683,73729
115723,57904,60762
115724,71006,65480
115725,98796,82720
115726,68636,60203
115727,61696,64620
115728,70897,63843
115729,75792,66042
115730,112597,108249
115731,74361,67943
115732,58338,60974
115733,122265,142915
115734,75726,68282
115735,67167,65432
115736,46689,35294
115737,60870,54483
115738,42695,35867
115739,38452,29605
115740,30827,26562
115741,48136,39293
115742,31821,26913
115743,29211,24573
115744,21746,18016
115745,47629,36902
115746,49727,50559
115747,40107,42600
115748,78510,62677
115749,98183,110157
115750,58799,54762
115751,34631,28022
115752,19082,16853
115753,27240,25291
115754,18856,10624
115755,25949,24566
115756,32514,28879
115757,68393,55802
115758,70817,52524
115759,16537,14923
115760,3260,3143
